Title,Link,Snippet,Summary,Info,Processed,Query
Composición química y germinación de semillas de tobalá (Agave potatorum),https://www.redalyc.org/journal/339/33963402007/33963402007.pdf,"… En Oaxaca, México, se recolectan varias especies de agave silvestre para destilar mezcal, … confirmó la relevancia de este elemento para el desarrollo de las semillas, y también que las …","GF Gutiérrez-Hernández, YD Ortiz-Hernández… - Interciencia, 2020 - redalyc.org","{'summary': 'GF Gutiérrez-Hernández, YD Ortiz-Hernández… - Interciencia, 2020 - redalyc.org'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
EL VINO DE COCOS EN LA NUEVA ESPAÑA: HISTORIA DE UNA TRANSCULTURACIÓN EN EL SIGLO XVII,https://www.raco.cat/index.php/IllesImperis/article/download/360447/452544,"… Se trata de un estudio que parte de la investigación de los orígenes y desarrollo de un producto … de otras materias primas, como el maguey del que se extrajeron los primeros mezcales. …","LA Alvarez - Illes i imperis, 2019 - raco.cat","{'summary': 'LA Alvarez - Illes i imperis, 2019 - raco.cat'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
"Propiedades químicas y creencias curativas populares del Maguey o Cabuya (Agave americana L.) Caso, Churcampa, Huancavelica",http://revistas.uap.edu.pe/ojs/index.php/CYD/article/view/1105,"… se bebe directamente de la planta y del cual se dice tiene propiedades curativas; pero también de el se puede elaborar otras bebidas, además del alcohol, como el tequila, el mezcal y …","E Pineda, D Uribarri - Ciencia y desarrollo, 2016 - revistas.uap.edu.pe","{'summary': 'E Pineda, D Uribarri - Ciencia y desarrollo, 2016 - revistas.uap.edu.pe'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Diseño de una picadora de pencas de maguey y nopal,https://www.redalyc.org/journal/416/41669727002/41669727002.pdf,"… En el desarrollo de la herramienta para la máquina de picar penca de maguey y nopal, se … de maguey usado en la producción de mezcal como fuente de forraje complementario al …","HMD García, JLP Delgado, AÁ Galarza… - Acta …, 2021 - redalyc.org","{'summary': 'HMD García, JLP Delgado, AÁ Galarza… - Acta …, 2021 - redalyc.org', 'authors': [{'name': 'HMD García', 'link': 'https://scholar.google.com/citations?user=3WWC2yYAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=3WWC2yYAAAAJ&engine=google_scholar_author&hl=es', 'author_id': '3WWC2yYAAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Participación colectiva para la apropiación y uso social de lo urbano.,https://riunet.upv.es/handle/10251/169438,"… Este rol de la ciudadanía es vital para el desarrollo del conflicto y la posterior trasformación social. Donde la sociedad tiene la responsabilidad de ser una ciudadanía activa, donde los …",CC Bermúdez Muñoz - 2021 - riunet.upv.es,{'summary': 'CC Bermúdez Muñoz - 2021 - riunet.upv.es'},2022-03-17 09:53:21 UTC,mezcal desarrollo
"Ecología y biología de Scyphophorus acupunctatus Gyllenhal (Coleoptera: Curculionidae), plaga del agave mezcalero en los Valles Centrales de Oaxaca",https://biblat.unam.mx/es/revista/naturaleza-y-desarrollo/articulo/ecologia-y-biologia-de-scyphophorus-acupunctatus-gyllenhal-coleoptera-curculionidae-plaga-del-agave-mezcalero-en-los-valles-centrales-de-oaxaca,"Esta investigación se realizó en condiciones de laboratorio y campo, entre 2005 y 2007, con el objetivo de determinar las principales características biológicas y ecológicas que …","T Aquino Bolaños, J Ruiz Vega… - … y Desarrollo, 2010 - biblat.unam.mx","{'summary': 'T Aquino Bolaños, J Ruiz Vega… - … y Desarrollo, 2010 - biblat.unam.mx', 'authors': [{'name': 'J Ruiz Vega', 'link': 'https://scholar.google.com/citations?user=FBlQ15sAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=FBlQ15sAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'FBlQ15sAAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Artesanías-Diseño,https://cendar-repositorio.metabiblioteca.org/handle/001/1138,"… y desarrollo de actividades del Proyecto de la referencia, los ajustes efectuados al flujo de caja y el cronograma de trabajo, el desarrollo … de proyectos de desarrollo relacionados con el …",FB Londoño Soto - 2002 - cendar-repositorio.metabiblioteca …,{'summary': 'FB Londoño Soto - 2002 - cendar-repositorio.metabiblioteca …'},2022-03-17 09:53:21 UTC,mezcal desarrollo
Obtención de azúcares reductores por hidrólisis térmica a la piña del agave americana L. a utilizarse en la producción de una bebida destilada,http://repositorio.unamba.edu.pe/handle/UNAMBA/276,"… a la elaboración de los destilados mexicanos como el mezcal, bacan ora y el tequila (que … a Apurímac, ya que, durante el desarrollo de esta investigación, se confirma que tiene las …",RJ Barrios Caballero - 2014 - repositorio.unamba.edu.pe,{'summary': 'RJ Barrios Caballero - 2014 - repositorio.unamba.edu.pe'},2022-03-17 09:53:21 UTC,mezcal desarrollo
Estado del arte del potencial del henenquén para la obtención de etanol,https://www.redalyc.org/pdf/2231/223120666001.pdf,"… Cuando las condiciones del suelo son favorables para su desarrollo, pueden extenderse … aguardiente muy característico de México, el mezcal. ""El mezcal es un producto nuestro que …","Y Lorenzo, F Domenech, E Valdés - ICIDCA. Sobre los Derivados de la …, 2007 - redalyc.org","{'summary': 'Y Lorenzo, F Domenech, E Valdés - ICIDCA. Sobre los Derivados de la …, 2007 - redalyc.org'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
"Lorenzo, Yaniris; Domenech, Fidel; Valdés, Esperanza",https://www.researchgate.net/profile/Fidel-Domenech/publication/237030015_Estado_del_arte_del_potencial_del_henenquen_para_la_obtencion_de_etanol/links/54d10f250cf25ba0f040a33b/Estado-del-arte-del-potencial-del-henenquen-para-la-obtencion-de-etanol.pdf,"… Cuando las condiciones del suelo son favorables para su desarrollo, pueden extenderse … aguardiente muy característico de México, el mezcal. ""El mezcal es un producto nuestro que …",DC de Azúcar - researchgate.net,{'summary': 'DC de Azúcar - researchgate.net'},2022-03-17 09:53:21 UTC,mezcal desarrollo
Genómica de Agave tequilana: Identificación de genes útiles para la industria tequilera y el desarrollo de usos alternativos del agave,https://www.researchgate.net/profile/Alfredo-Herrera-Estrella/publication/231582061_Genomica_de_Agave_tequilana_Identificacion_de_genes_utiles_para_la_industria_tequilera_y_el_desarrollo_de_usos_alternativos_del_agave/links/5c4fb38092851c22a398551d/Genomica-de-Agave-tequilana-Identificacion-de-genes-utiles-para-la-industria-tequilera-y-el-desarrollo-de-usos-alternativos-del-agave.pdf,"… Por todo ello, la enorme riqueza del contenido génico de los agaves es un patrimonio nacional que debe ser estudiado, protegido y aprovechado para el desarrollo de bienes y …","A Martínez-Hernández, J Pastrana-Chávez… - 2007 - researchgate.net","{'summary': 'A Martínez-Hernández, J Pastrana-Chávez… - 2007 - researchgate.net', 'authors': [{'name': 'A Martínez-Hernández', 'link': 'https://scholar.google.com/citations?user=F4nsN-cAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=F4nsN-cAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'F4nsN-cAAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
"El papel de la religiosidad popular como patrimonio cultural intangible en las dinámicas de gobernanza y desarrollo social: los casos de Tlaxcala, Morelos, y …",https://www.torrossa.com/gs/resourceProxy?an=4536051&publisher=FZQ596,"El presente texto tiene la intención de analizar los niveles de participación e impacto social del fenómeno religioso, desde la perspectiva sociológica (aunque interviniendo …","S Espinosa García, ES Pérez Ponce - … de gobernanza y desarrollo …, 2016 - torrossa.com","{'summary': 'S Espinosa García, ES Pérez Ponce - … de gobernanza y desarrollo …, 2016 - torrossa.com'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Diversidad genética de Agave cupreata Trel. & Berger. Consideraciones para su conservación,http://www.scielo.org.mx/scielo.php?pid=S0187-73802011000300006&script=sci_abstract&tlng=pt,"… Sus poblaciones están muy diezmadas debido a que los individuos maduros se cosechan justo antes de su floración, que ocurre sólo una vez en su vida, para producir mezcal, una …","A Martínez-Palacios, JM Gómez-Sierra… - Revista fitotecnia …, 2011 - scielo.org.mx","{'summary': 'A Martínez-Palacios, JM Gómez-Sierra… - Revista fitotecnia …, 2011 - scielo.org.mx'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Análisis proteómico diferencial de los estados de desarrollo de embriones somáticos de Agave americana L,http://repositoriodigital.tuxtla.tecnm.mx/xmlui/handle/123456789/3120,"… una amplia superficie cosechada, donde la mayor parte de las plantas se destinan para la obtención de bebidas alcohólicas con denominación de origen como el tequila y el mezcal …",ML Ramírez Merchant - 2013 - repositoriodigital.tuxtla.tecnm.mx,{'summary': 'ML Ramírez Merchant - 2013 - repositoriodigital.tuxtla.tecnm.mx'},2022-03-17 09:53:21 UTC,mezcal desarrollo
Determinantes de las dinámicas de desarrollo territorial rural en América Latina,https://www.rimisp.org/wp-content/files_mf/files_mf/1366288690N101_DeterminantesdelasDTR_BerdegueOspinaFavaretoAguirreChiribogaetal2011.pdf,… (1995) nos recuerdan que muchas veces son los pobres o los países en desarrollo quienes deben soportar los costos de las reformas institucionales que hacen posible reducir el …,"JA Berdegué, P Ospina, A Favareto, F Aguirre… - 2011 - rimisp.org","{'summary': 'JA Berdegué, P Ospina, A Favareto, F Aguirre… - 2011 - rimisp.org', 'authors': [{'name': 'A Favareto', 'link': 'https://scholar.google.com/citations?user=YGE1Lw0AAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=YGE1Lw0AAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'YGE1Lw0AAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
"Áreas potenciales para plantaciones de Agave angustifolia Haw en Guerrero, México",http://revista-agroproductividad.org/index.php/agroproductividad/article/view/1420,"… se cultiva agave para la producción de tequila y mezcal, con 108,119 ha de agave para el año … su desarrollo en San Felipe, Guanajuato. Tesis de licenciatura. División de Agronomía. …","J Huerta-Zavala, JE Sabino-López… - Agro …, 2019 - revista-agroproductividad.org","{'summary': 'J Huerta-Zavala, JE Sabino-López… - Agro …, 2019 - revista-agroproductividad.org', 'authors': [{'name': 'JE Sabino-López', 'link': 'https://scholar.google.com/citations?user=cH_ZjwUAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=cH_ZjwUAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'cH_ZjwUAAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
"El turismo, una alternativa para el desarrollo económico de la ciudad de Chilpancingo, Guerrero, México",http://tlamati.uagro.mx/t82/t829.pdf,"… Entre los resultados significativos sobresalen tres, el pozole con un 60%, la actividad de sus barrios con el 50% y el mezcal con el 42% de las preferencias de los habitantes. …",JLS García - 2017 - tlamati.uagro.mx,"{'summary': 'JLS García - 2017 - tlamati.uagro.mx', 'authors': [{'name': 'JLS García', 'link': 'https://scholar.google.com/citations?user=ereJUn4AAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=ereJUn4AAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'ereJUn4AAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Respuestas bioquímico-fisiológicas de especies de Agave a la restricción de humedad,http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2007-42982014000100011,"… sido empleadas como materia prima para la fabricación de mezcal, como fuente de fibra u ornato y … Durante los 14 meses de desarrollo del estudio se registraron, en el invernadero, las …","HM Ramírez-Tobías, CB Peña-Valdivia… - Botanical Sciences, 2014 - scielo.org.mx","{'summary': 'HM Ramírez-Tobías, CB Peña-Valdivia… - Botanical Sciences, 2014 - scielo.org.mx', 'authors': [{'name': 'HM Ramírez-Tobías', 'link': 'https://scholar.google.com/citations?user=1W0buj0AAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=1W0buj0AAAAJ&engine=google_scholar_author&hl=es', 'author_id': '1W0buj0AAAAJ'}, {'name': 'CB Peña-Valdivia', 'link': 'https://scholar.google.com/citations?user=-_zqTMoAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=-_zqTMoAAAAJ&engine=google_scholar_author&hl=es', 'author_id': '-_zqTMoAAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
"Modelo turístico sustentable para el Municipio de Tequila, Jalisco, México: Una perspectiva del desarrollo local",http://utsem-morelos.edu.mx/files/tesiteca/turismo/TESIS%20TURISMO%20SUNTENTABLE.pdf,… ella se menciona que cualquier tipo de desarrollo genera efectos no deseables por lo que … acompañado su desarrollo. Emparentado con las premisas de los ―Límites del desarrollo‖ …,LG TORREROS - 2010 - utsem-morelos.edu.mx,{'summary': 'LG TORREROS - 2010 - utsem-morelos.edu.mx'},2022-03-17 09:53:21 UTC,mezcal desarrollo
"Las haciendas mezcaleras de Pinos. Administración, producción y mercado (1890-1930)",http://ricaxcan.uaz.edu.mx/jspui/handle/20.500.11845/2636,"… de cuidados especiales durante su larga etapa de desarrollo. Los embriones que en algunos … una especie de mezcal que, a finales del siglo xx, dejó de llamársele mezcal de Tequila, …",MJ Canizales Romo - 2011 - ricaxcan.uaz.edu.mx,{'summary': 'MJ Canizales Romo - 2011 - ricaxcan.uaz.edu.mx'},2022-03-17 09:53:21 UTC,mezcal desarrollo
"Intervenir o no intervenir en el desarrollo: es, o no es la cuestión",https://revistas.javeriana.edu.co/index.php/desarrolloRural/article/view/1216?locale=es_ES,"… Después de todo, querer colocar sus artesanías o su producción de mezcal en el mercado justo europeo, puede ser una inquietud pensada y llevada a cabo endógenamente, esto sin …","RD Quintana - Cuadernos de desarrollo rural, 2007 - revistas.javeriana.edu.co","{'summary': 'RD Quintana - Cuadernos de desarrollo rural, 2007 - revistas.javeriana.edu.co'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Análisis de la diversidad genética de agaves mezcaleros del centro de México,https://207.249.123.196/jspui/handle/1010/1423,"… de mezcal, bebida alcohólica tradicional con denominación de origen. El aprovechamiento para producción de mezcal … explicar en función del desarrollo de adaptaciones fisiológicas, …","JPL AVILA, AGA SOLIS - 2016 - 207.249.123.196","{'summary': 'JPL AVILA, AGA SOLIS - 2016 - 207.249.123.196', 'authors': [{'name': 'AGA SOLIS', 'link': 'https://scholar.google.com/citations?user=MwiJLowAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=MwiJLowAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'MwiJLowAAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Innovación para el fomento de la competitividad en el proceso artesanal de producción de bacanora,http://www.scielo.org.mx/scielo.php?pid=S0188-45572015000200009&script=sci_abstract&tlng=pt,"… han condicionado su desarrollo, la producción informal de … Al igual que el resto de los mezcales mexicanos, el … el procesamiento de vino de mezcal o aguardiente mezcal, nombre que …","V Salazar Solano, JM Moreno Dena… - Estudios sociales …, 2015 - scielo.org.mx","{'summary': 'V Salazar Solano, JM Moreno Dena… - Estudios sociales …, 2015 - scielo.org.mx', 'authors': [{'name': 'V Salazar Solano', 'link': 'https://scholar.google.com/citations?user=0r8Dkz4AAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=0r8Dkz4AAAAJ&engine=google_scholar_author&hl=es', 'author_id': '0r8Dkz4AAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Resistencia mecánica del adobe compactado incrementada por bagazo de agave,http://somim.org.mx/memorias/memorias2010/A3/A3_221.pdf,… En el presente trabajo será utilizado como aditivo estabilizador la fibra del bagazo de agave obtenido como deshecho en el proceso de fabricación de mezcal. El bagazo es apilado en …,"CC Magdaleno, SS Luis, MBJ Luis - … Investigacion para el Desarrollo …, 2010 - somim.org.mx","{'summary': 'CC Magdaleno, SS Luis, MBJ Luis - … Investigacion para el Desarrollo …, 2010 - somim.org.mx'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
"Propagación in vitro de Agave angustifolia, A. karwinskii y A. parrasana en sistemas de inmersión temporal (BITs)",http://bdigital.dgse.uaa.mx:8080/xmlui/handle/11317/2041,"… el tequila y el mezcal. Solo en 2018, se produjeron 5.9 millones de litros de mezcal, de los … El desarrollo de la suculencia de sus hojas es el resultado de la adaptación debido a la …",FE Nolasco Jáuregui - 2020 - bdigital.dgse.uaa.mx,{'summary': 'FE Nolasco Jáuregui - 2020 - bdigital.dgse.uaa.mx'},2022-03-17 09:53:21 UTC,mezcal desarrollo
